alex,alex,andonian,andonian,andy,andy,atharva,atharva,billy,billy,brian,brian,claire,claire,david,david,elisa,elisa,eric,eric,fabio,fabio,jake,jake,joseph,joseph,josh,josh,lawler,lawler,lucy,lucy,martina,martina,max,max,nathan,nathan,obed,obed,paul,paul,pietro,pietro,pratik,pratik,river,river,sophie,sophie,stefano,stefano,veronica,veronica,victor,victor,yunbo,yunbo
offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense,offense,defense
972.60545774566,1041.1784476026792,989.5981603375668,990.4189675480492,1012.6134780614992,1112.2205951641151,1005.3402166781544,1011.7326909781486,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,985.8731280217456,988.2673090218514,973.3213895930924,976.3102928734936,991.1728953271448,970.1023405496218,1000.0,1000.0,1000.0,1000.0,1009.2147491797624,1023.858832042154,995.54434437736,967.1457203788468,1000.0,1000.0,1044.2601023610837,945.7477587009436,1000.0,1000.0,998.3732366286592,989.4506169418491,987.851459611772,1000.0,1000.0,999.4450135316782,1001.6267633713408,1010.5493830581509,1000.0,1000.0,1032.6046187051593,973.572031608419,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
972.60545774566,1021.0678213053516,989.5981603375668,990.4189675480492,1032.7241043588267,1112.2205951641151,1005.3402166781544,1011.7326909781486,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,985.8731280217456,988.2673090218514,973.3213895930924,976.3102928734936,991.1728953271448,970.1023405496218,1000.0,1000.0,1000.0,1000.0,1009.2147491797624,1023.858832042154,995.54434437736,987.2563466761744,1000.0,1000.0,1024.149476063756,945.7477587009436,1000.0,1000.0,998.3732366286592,989.4506169418491,987.851459611772,1000.0,1000.0,999.4450135316782,1001.6267633713408,1010.5493830581509,1000.0,1000.0,1032.6046187051593,973.572031608419,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
989.353676497557,1021.0678213053516,989.5981603375668,990.4189675480492,1032.7241043588267,1128.968813916012,1005.3402166781544,1011.7326909781486,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,985.8731280217456,988.2673090218514,973.3213895930924,976.3102928734936,991.1728953271448,970.1023405496218,1000.0,1000.0,1000.0,1000.0,1009.2147491797624,1023.858832042154,995.54434437736,987.2563466761744,1000.0,1000.0,1007.401257311859,945.7477587009436,1000.0,1000.0,998.3732366286592,989.4506169418491,987.851459611772,1000.0,1000.0,999.4450135316782,1001.6267633713408,993.801164306254,1000.0,1000.0,1032.6046187051593,973.572031608419,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
989.353676497557,1009.8776336859904,989.5981603375668,990.4189675480492,1021.5339167394654,1128.968813916012,1005.3402166781544,1011.7326909781486,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,985.8731280217456,988.2673090218514,973.3213895930924,976.3102928734936,991.1728953271448,970.1023405496218,1000.0,1000.0,1000.0,1000.0,1009.2147491797624,1023.858832042154,995.54434437736,987.2563466761744,1000.0,1000.0,1007.401257311859,956.937946320305,1000.0,1000.0,998.3732366286592,989.4506169418491,987.851459611772,1000.0,1000.0,999.4450135316782,1012.8169509907024,993.801164306254,1000.0,1000.0,1032.6046187051593,973.572031608419,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1002.62913902768,1009.8776336859904,989.5981603375668,990.4189675480492,1021.5339167394654,1142.244276446135,1005.3402166781544,1011.7326909781486,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,985.8731280217456,988.2673090218514,973.3213895930924,976.3102928734936,991.1728953271448,970.1023405496218,1000.0,1000.0,1000.0,1000.0,1009.2147491797624,1023.858832042154,995.54434437736,987.2563466761744,1000.0,1000.0,1007.401257311859,943.6624837901818,1000.0,1000.0,998.3732366286592,989.4506169418491,987.851459611772,1000.0,1000.0,999.4450135316782,999.5414884605792,993.801164306254,1000.0,1000.0,1032.6046187051593,973.572031608419,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1002.62913902768,982.9152054785078,989.5981603375668,990.4189675480492,1021.5339167394654,1142.244276446135,1005.3402166781544,1011.7326909781486,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,985.8731280217456,988.2673090218514,973.3213895930924,976.3102928734936,991.1728953271448,970.1023405496218,1000.0,1000.0,1000.0,1000.0,1009.2147491797624,1023.858832042154,968.5819161698776,987.2563466761744,1000.0,1000.0,1007.401257311859,970.6249119976644,1000.0,1000.0,998.3732366286592,989.4506169418491,987.851459611772,1000.0,1000.0,999.4450135316782,999.5414884605792,993.801164306254,1000.0,1000.0,1032.6046187051593,973.572031608419,1026.9624282074826,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
990.5267501209844,982.9152054785078,989.5981603375668,990.4189675480492,1021.5339167394654,1142.244276446135,1005.3402166781544,1011.7326909781486,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,985.8731280217456,988.2673090218514,973.3213895930924,976.3102928734936,991.1728953271448,970.1023405496218,1000.0,1000.0,1000.0,1000.0,1009.2147491797624,1023.858832042154,968.5819161698776,975.1539577694788,1000.0,1000.0,1019.5036462185548,970.6249119976644,1000.0,1000.0,998.3732366286592,989.4506169418491,987.851459611772,1000.0,1000.0,999.4450135316782,999.5414884605792,993.801164306254,1000.0,1000.0,1032.6046187051593,973.572031608419,1026.9624282074826,1012.102388906696,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
991.4768839445152,982.9152054785078,989.5981603375668,990.4189675480492,1021.5339167394654,1142.244276446135,1005.3402166781544,1011.7326909781486,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,985.8731280217456,988.2673090218514,973.3213895930924,976.3102928734936,991.1728953271448,970.1023405496218,1000.0,1000.0,1000.0,1000.0,1009.2147491797624,1023.858832042154,968.5819161698776,974.2038239459478,1000.0,1000.0,1018.553512395024,970.6249119976644,1000.0,1000.0,998.3732366286592,989.4506169418491,987.851459611772,1000.0,1000.0,999.4450135316782,999.5414884605792,993.801164306254,1000.0,1000.0,1032.6046187051593,973.572031608419,1026.9624282074826,1013.0525227302268,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
991.4768839445152,980.0500470289549,989.5981603375668,990.4189675480492,1021.5339167394654,1142.244276446135,1005.3402166781544,1011.7326909781486,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,985.8731280217456,988.2673090218514,973.3213895930924,976.3102928734936,991.1728953271448,970.1023405496218,1000.0,1000.0,1000.0,1000.0,1009.2147491797624,1023.858832042154,971.4470746194304,974.2038239459478,1000.0,1000.0,1018.553512395024,973.4900704472172,1000.0,1000.0,998.3732366286592,989.4506169418491,987.851459611772,1000.0,1000.0,999.4450135316782,999.5414884605792,993.801164306254,1000.0,1000.0,1032.6046187051593,973.572031608419,1024.0972697579296,1013.0525227302268,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
991.4768839445152,992.3353090696112,989.5981603375668,990.4189675480492,1021.5339167394654,1142.244276446135,1005.3402166781544,1011.7326909781486,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,985.8731280217456,988.2673090218514,961.0361275524364,976.3102928734936,991.1728953271448,970.1023405496218,1000.0,1000.0,1000.0,1000.0,1009.2147491797624,1011.5735700014976,971.4470746194304,974.2038239459478,1000.0,1000.0,1018.553512395024,973.4900704472172,1000.0,1000.0,998.3732366286592,989.4506169418491,987.851459611772,1000.0,1000.0,999.4450135316782,1011.8267505012352,993.801164306254,1000.0,1000.0,1032.6046187051593,973.572031608419,1024.0972697579296,1013.0525227302268,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1008.7304021413588,992.3353090696112,989.5981603375668,990.4189675480492,1021.5339167394654,1142.244276446135,1005.3402166781544,1011.7326909781486,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,985.8731280217456,988.2673090218514,961.0361275524364,959.05677467665,991.1728953271448,970.1023405496218,1000.0,1000.0,1000.0,1000.0,991.9612309829188,1011.5735700014976,971.4470746194304,974.2038239459478,1000.0,1000.0,1018.553512395024,973.4900704472172,1000.0,1000.0,998.3732366286592,989.4506169418491,987.851459611772,1000.0,1000.0,999.4450135316782,1011.8267505012352,1011.0546825030976,1000.0,1000.0,1032.6046187051593,973.572031608419,1024.0972697579296,1013.0525227302268,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
1008.7304021413588,988.6272344124244,989.5981603375668,990.4189675480492,1021.5339167394654,1145.9523511033217,1005.3402166781544,1011.7326909781486,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,985.8731280217456,988.2673090218514,961.0361275524364,959.05677467665,991.1728953271448,970.1023405496218,1000.0,1000.0,1000.0,1000.0,991.9612309829188,1011.5735700014976,971.4470746194304,974.2038239459478,1000.0,1000.0,1022.2615870522106,973.4900704472172,1000.0,1000.0,998.3732366286592,989.4506169418491,987.851459611772,1000.0,1000.0,999.4450135316782,1008.1186758440488,1011.0546825030976,1000.0,1000.0,1032.6046187051593,973.572031608419,1024.0972697579296,1013.0525227302268,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
998.453674096771,988.6272344124244,989.5981603375668,990.4189675480492,1031.8106447840537,1145.9523511033217,1005.3402166781544,1011.7326909781486,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,985.8731280217456,988.2673090218514,961.0361275524364,959.05677467665,991.1728953271448,970.1023405496218,1000.0,1000.0,1000.0,1000.0,991.9612309829188,1011.5735700014976,971.4470746194304,974.2038239459478,1000.0,1000.0,1022.2615870522106,983.7667984918052,1000.0,1000.0,998.3732366286592,989.4506169418491,987.851459611772,1000.0,1000.0,999.4450135316782,1008.1186758440488,1000.7779544585096,1000.0,1000.0,1032.6046187051593,973.572031608419,1024.0972697579296,1013.0525227302268,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
993.3730885322556,988.6272344124244,989.5981603375668,990.4189675480492,1036.8912303485688,1145.9523511033217,1005.3402166781544,1011.7326909781486,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,985.8731280217456,988.2673090218514,961.0361275524364,959.05677467665,991.1728953271448,970.1023405496218,1000.0,1000.0,1000.0,1000.0,991.9612309829188,1011.5735700014976,971.4470746194304,974.2038239459478,1000.0,1000.0,1022.2615870522106,983.7667984918052,1000.0,1000.0,998.3732366286592,989.4506169418491,987.851459611772,1000.0,1000.0,999.4450135316782,1008.1186758440488,995.6973688939942,1000.0,1000.0,1032.6046187051593,978.6526171729344,1024.0972697579296,1013.0525227302268,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
993.3730885322556,977.8130499386896,989.5981603375668,990.4189675480492,1036.8912303485688,1156.7665355770566,1005.3402166781544,1011.7326909781486,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,985.8731280217456,988.2673090218514,961.0361275524364,959.05677467665,991.1728953271448,970.1023405496218,1000.0,1000.0,1000.0,1000.0,991.9612309829188,1011.5735700014976,971.4470746194304,974.2038239459478,1000.0,1000.0,1022.2615870522106,983.7667984918052,1000.0,1000.0,998.3732366286592,989.4506169418491,987.851459611772,1000.0,1000.0,999.4450135316782,997.3044913703136,995.6973688939942,1000.0,1000.0,1043.4188031788942,978.6526171729344,1024.0972697579296,1013.0525227302268,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
993.3730885322556,977.8130499386896,989.5981603375668,990.4189675480492,1036.8912303485688,1152.626533742427,1005.3402166781544,1011.7326909781486,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,985.8731280217456,988.2673090218514,965.1761293870658,959.05677467665,991.1728953271448,970.1023405496218,1000.0,1000.0,1000.0,1000.0,991.9612309829188,1011.5735700014976,971.4470746194304,978.3438257805772,1000.0,1000.0,1022.2615870522106,983.7667984918052,1000.0,1000.0,998.3732366286592,989.4506169418491,987.851459611772,1000.0,1000.0,999.4450135316782,993.1644895356842,995.6973688939942,1000.0,1000.0,1043.4188031788942,978.6526171729344,1024.0972697579296,1013.0525227302268,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
993.3730885322556,977.8130499386896,989.5981603375668,990.4189675480492,1049.0837579375398,1152.626533742427,1005.3402166781544,1011.7326909781486,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,985.8731280217456,988.2673090218514,965.1761293870658,946.8642470876788,991.1728953271448,970.1023405496218,1000.0,1000.0,1000.0,1000.0,991.9612309829188,1011.5735700014976,959.2545470304594,978.3438257805772,1000.0,1000.0,1022.2615870522106,983.7667984918052,1000.0,1000.0,998.3732366286592,989.4506169418491,987.851459611772,1000.0,1000.0,999.4450135316782,993.1644895356842,1007.8898964829652,1000.0,1000.0,1043.4188031788942,978.6526171729344,1024.0972697579296,1013.0525227302268,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
993.3730885322556,977.8130499386896,989.5981603375668,990.4189675480492,1049.0837579375398,1157.126723505375,1005.3402166781544,1011.7326909781486,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,985.8731280217456,988.2673090218514,969.6763191500132,946.8642470876788,991.1728953271448,970.1023405496218,1000.0,1000.0,1000.0,1000.0,991.9612309829188,1011.5735700014976,959.2545470304594,973.8436360176296,1000.0,1000.0,1022.2615870522106,983.7667984918052,1000.0,1000.0,998.3732366286592,989.4506169418491,987.851459611772,1000.0,1000.0,999.4450135316782,988.6642997727366,1007.8898964829652,1000.0,1000.0,1043.4188031788942,978.6526171729344,1024.0972697579296,1013.0525227302268,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
993.3730885322556,977.8130499386896,989.5981603375668,990.4189675480492,1054.436912992455,1157.126723505375,1005.3402166781544,1011.7326909781486,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,985.8731280217456,988.2673090218514,969.6763191500132,952.2174021425942,991.1728953271448,970.1023405496218,1000.0,1000.0,1000.0,1000.0,991.9612309829188,1011.5735700014976,953.901391975544,973.8436360176296,1000.0,1000.0,1022.2615870522106,983.7667984918052,1000.0,1000.0,998.3732366286592,989.4506169418491,987.851459611772,1000.0,1000.0,999.4450135316782,988.6642997727366,1002.5367414280498,1000.0,1000.0,1043.4188031788942,978.6526171729344,1024.0972697579296,1013.0525227302268,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
981.9545734041856,977.8130499386896,989.5981603375668,990.4189675480492,1054.436912992455,1157.126723505375,1005.3402166781544,1011.7326909781486,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,985.8731280217456,988.2673090218514,969.6763191500132,952.2174021425942,991.1728953271448,970.1023405496218,1000.0,1000.0,1000.0,1000.0,991.9612309829188,1011.5735700014976,965.319907103614,973.8436360176296,1000.0,1000.0,1022.2615870522106,983.7667984918052,1000.0,1000.0,998.3732366286592,989.4506169418491,987.851459611772,1000.0,1000.0,999.4450135316782,988.6642997727366,991.1182262999796,1000.0,1000.0,1043.4188031788942,990.0711323010046,1024.0972697579296,1013.0525227302268,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
981.9545734041856,996.1717844613028,989.5981603375668,990.4189675480492,1054.436912992455,1157.126723505375,1005.3402166781544,1011.7326909781486,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,985.8731280217456,988.2673090218514,969.6763191500132,952.2174021425942,991.1728953271448,970.1023405496218,1000.0,1000.0,1000.0,1000.0,991.9612309829188,1011.5735700014976,965.319907103614,955.4849014950164,1000.0,1000.0,1022.2615870522106,983.7667984918052,1000.0,1000.0,998.3732366286592,989.4506169418491,987.851459611772,1000.0,1000.0,999.4450135316782,1007.02303429535,991.1182262999796,1000.0,1000.0,1025.060068656281,990.0711323010046,1024.0972697579296,1013.0525227302268,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
981.9545734041856,999.7964687371476,989.5981603375668,990.4189675480492,1054.436912992455,1157.126723505375,1005.3402166781544,1011.7326909781486,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,985.8731280217456,988.2673090218514,969.6763191500132,952.2174021425942,991.1728953271448,970.1023405496218,1000.0,1000.0,1000.0,1000.0,991.9612309829188,1011.5735700014976,961.6952228277692,955.4849014950164,1000.0,1000.0,1022.2615870522106,983.7667984918052,1000.0,1000.0,998.3732366286592,989.4506169418491,987.851459611772,1000.0,1000.0,999.4450135316782,1010.6477185711948,991.1182262999796,1000.0,1000.0,1025.060068656281,986.4464480251596,1024.0972697579296,1013.0525227302268,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
981.9545734041856,999.7964687371476,989.5981603375668,990.4189675480492,1054.436912992455,1163.8907099734954,1005.3402166781544,1011.7326909781486,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,985.8731280217456,988.2673090218514,976.440305618134,952.2174021425942,991.1728953271448,970.1023405496218,1000.0,1000.0,1000.0,1000.0,991.9612309829188,1011.5735700014976,961.6952228277692,955.4849014950164,1000.0,1000.0,1022.2615870522106,977.0028120236846,1000.0,1000.0,998.3732366286592,989.4506169418491,987.851459611772,1000.0,1000.0,999.4450135316782,1010.6477185711948,991.1182262999796,1000.0,1000.0,1018.2960821881604,986.4464480251596,1024.0972697579296,1013.0525227302268,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
981.9545734041856,999.7964687371476,989.5981603375668,990.4189675480492,1065.2927320530514,1163.8907099734954,1005.3402166781544,1011.7326909781486,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,985.8731280217456,988.2673090218514,976.440305618134,963.0732212031904,991.1728953271448,970.1023405496218,1000.0,1000.0,1000.0,1000.0,991.9612309829188,1011.5735700014976,961.6952228277692,955.4849014950164,1000.0,1000.0,1011.4057679916144,977.0028120236846,1000.0,1000.0,998.3732366286592,989.4506169418491,987.851459611772,1000.0,1000.0,999.4450135316782,1010.6477185711948,991.1182262999796,1000.0,1000.0,1018.2960821881604,975.5906289645632,1024.0972697579296,1013.0525227302268,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
969.9983641848016,999.7964687371476,989.5981603375668,990.4189675480492,1065.2927320530514,1151.9345007541117,1005.3402166781544,1011.7326909781486,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,985.8731280217456,988.2673090218514,976.440305618134,963.0732212031904,991.1728953271448,970.1023405496218,1000.0,1000.0,1000.0,1000.0,991.9612309829188,1011.5735700014976,961.6952228277692,955.4849014950164,1000.0,1000.0,1011.4057679916144,988.9590212430684,1000.0,1000.0,998.3732366286592,989.4506169418491,987.851459611772,1000.0,1000.0,999.4450135316782,1022.6039277905786,991.1182262999796,1000.0,1000.0,1018.2960821881604,975.5906289645632,1024.0972697579296,1013.0525227302268,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
969.9983641848016,1004.7621574661252,989.5981603375668,990.4189675480492,1070.258420782029,1151.9345007541117,1005.3402166781544,1011.7326909781486,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,985.8731280217456,988.2673090218514,976.440305618134,963.0732212031904,991.1728953271448,970.1023405496218,1000.0,1000.0,1000.0,1000.0,991.9612309829188,1011.5735700014976,961.6952228277692,955.4849014950164,1000.0,1000.0,1006.4400792626368,988.9590212430684,1000.0,1000.0,998.3732366286592,989.4506169418491,987.851459611772,1000.0,1000.0,999.4450135316782,1022.6039277905786,986.1525375710022,1000.0,1000.0,1018.2960821881604,975.5906289645632,1024.0972697579296,1013.0525227302268,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
972.5193603863283,1004.7621574661252,989.5981603375668,990.4189675480492,1067.7374245805024,1151.9345007541117,1005.3402166781544,1011.7326909781486,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,985.8731280217456,988.2673090218514,976.440305618134,963.0732212031904,991.1728953271448,970.1023405496218,1000.0,1000.0,1000.0,1000.0,991.9612309829188,1011.5735700014976,961.6952228277692,952.9639052934898,1000.0,1000.0,1006.4400792626368,991.4800174445948,1000.0,1000.0,998.3732366286592,989.4506169418491,987.851459611772,1000.0,1000.0,999.4450135316782,1022.6039277905786,986.1525375710022,1000.0,1000.0,1018.2960821881604,975.5906289645632,1024.0972697579296,1013.0525227302268,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
972.5193603863283,1012.2477359823793,989.5981603375668,990.4189675480492,1067.7374245805024,1144.4489222378577,1005.3402166781544,1011.7326909781486,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,985.8731280217456,988.2673090218514,976.440305618134,963.0732212031904,991.1728953271448,970.1023405496218,1000.0,1000.0,1000.0,1000.0,991.9612309829188,1011.5735700014976,954.2096443115151,952.9639052934898,1000.0,1000.0,1013.9256577788908,991.4800174445948,1000.0,1000.0,998.3732366286592,989.4506169418491,987.851459611772,1000.0,1000.0,999.4450135316782,1022.6039277905786,986.1525375710022,1000.0,1000.0,1018.2960821881604,975.5906289645632,1024.0972697579296,1013.0525227302268,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
972.5193603863283,1012.2477359823793,989.5981603375668,990.4189675480492,1058.7315052211911,1144.4489222378577,1005.3402166781544,1011.7326909781486,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,985.8731280217456,988.2673090218514,976.440305618134,963.0732212031904,991.1728953271448,970.1023405496218,1000.0,1000.0,1000.0,1000.0,991.9612309829188,1011.5735700014976,954.2096443115151,943.9579859341786,1000.0,1000.0,1013.9256577788908,1000.485936803906,1000.0,1000.0,998.3732366286592,989.4506169418491,987.851459611772,1000.0,1000.0,999.4450135316782,1022.6039277905786,986.1525375710022,1000.0,1000.0,1027.3020015474715,975.5906289645632,1024.0972697579296,1013.0525227302268,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
